"id","name","absolute_magnitude_h","estimated_diameter_min_km","estimated_diameter_max_km","is_potentially_hazardous","orbit_id","orbit_determination_date","first_observation_date","last_observation_date","orbit_uncertainty","minimum_orbit_intersection","jupiter_tisserand_invariant","epoch_osculation","eccentricity","semi_major_axis","inclination","ascending_node_longitude","orbital_period","perihelion_distance","perihelion_argument","aphelion_distance","perihelion_time","mean_anomaly","mean_motion","equinox","orbit_class_type","orbit_class_description","orbit_class_range","2001685","1685",14.3,3.6690613753,8.2042706488,False,"514","2020-12-08 05:24:08","1948-07-17","2020-12-07","0",".0506645","4.715","2459000.5",".4358371101847924","1.367586471677658","9.383132319223666","274.2452386880047","584.1583931001644",".7715415359338513","127.2065879952499","1.963631407421466","2459113.679632152243","290.2506510972595",".6162712104322561","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087803","2020 VM4",25.785,0.0185163327,0.0414037787,False,"6","2020-11-23 05:21:49","2020-11-12","2020-11-23","8",".0369518","4.453","2459168.5",".3276871730656284","1.507517449145958","10.07095502578912","232.0197702325744","676.0704412881886","1.013523317888212","158.3778407644229","2.001511580403704","2459147.256221589188","11.31207602172376",".532488891710831","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087804","2020 VN4",21.674,0.1229574865,0.2749412981,False,"6","2020-11-26 05:21:10","2020-11-12","2020-11-26","9",".273294","4.188","2459168.5",".6721540052345893","1.438971830375587","42.70834512702947","235.8580139121578","630.4880580999933",".4717611511688881","44.26618829416044","2.406182509582286","2459074.890825965921","53.44954947096531",".5709862310237528","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087805","2020 VO4",25.501,0.0211035237,0.0471889136,False,"7","2020-11-26 05:21:10","2020-11-13","2020-11-26","8",".0247117","3.788","2459170.5",".4730208838426448","1.912872777120867","1.339352484993045","324.5096629897719","966.3346597106523","1.00804400540862","67.40580491842961","2.817701548833114","2459151.688424999013","7.008096969618265",".3725417446040837","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087806","2020 VP4",27.624,0.0079388021,0.0177517012,False,"9","2020-11-24 05:23:40","2020-11-13","2020-11-22","5",".00611694","6.438","2459000.5",".127702220011766",".9288294267106121","3.699665706972338","234.4333864785692","326.9658355986977",".810215846907411","312.13392180876","1.047443006513813","2458952.725564426107","52.60120457267105","1.101032465183448","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54087807","2020 VR4",25.4,0.022108281,0.0494356193,False,"3","2020-11-16 05:23:07","2020-11-13","2020-11-16","8",".00205766","4.560","2459167.5",".4835147498657056","1.427432490214141","4.236515408244688","231.0887932809035","622.9193092313413",".7372478267580694","259.0450556093483","2.117617153670212","2459219.815159496326","329.7658153478704",".5779239697100195","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087808","2020 VS4",26.86,0.011286388,0.0252371308,False,"8","2020-11-24 05:23:43","2020-11-14","2020-11-22","7",".0109958","2.987","2459000.5",".6430107347899182","2.787134191861248","1.784810044752595","45.65023750363822","1699.555086340047",".9949769871944422","17.10031753636705","4.579291396528054","2459176.716381649041","322.6738209878994",".2118201421615887","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087809","2020 VT4",28.661,0.0049244188,0.0110113351,False,"4","2020-11-19 05:21:44","2020-11-14","2020-11-19","5",".000561539","4.912","2459000.5",".2464855429334065","1.313074906750515","12.91916597534899","231.5802447825618","549.5822272057079",".989420925447882","180.8059202404413","1.636728888053147","2459168.012300868707","250.2722371148244",".6550430166389869","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087810","2020 VU4",24.266,0.037269621,0.0833374061,False,"8","2020-12-08 05:23:58","2020-11-05","2020-12-08","6",".0939162","3.761","2459000.5",".4483936412017979","1.949153551082545","3.721821834700197","38.53125940726206","993.9567950769849","1.075165493051228","29.31738627010843","2.823141609113862","2459185.267677531352","293.0792201021829",".3621887810245484","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087811","2020 VW4",26.274,0.0147827413,0.0330552144,False,"11","2020-12-01 05:19:21","2020-11-14","2020-11-22","6",".0137925","5.675","2459000.5",".1248558324496971","1.089067574897975","8.724344170038792","54.60588469932839","415.1267014987727",".9530911362401152","302.1441865922661","1.225044013555834","2459116.885013611835","259.0703205816685",".867205117618926","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087812","2020 VY4",24.965,0.0270118903,0.0604004228,False,"5","2020-11-23 05:21:49","2020-11-13","2020-11-23","8",".0499229","7.353","2459168.5",".4223703792225261",".781980807744317","6.081982406673818","243.3016687975584","252.5762832939376",".4516952774326125","4.099369877273663","1.112266338056022","2459063.440820944325","149.7421055009672","1.425311970328771","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54087813","2020 VX4",27.496,0.0084208315,0.0188295516,False,"6","2020-11-24 05:23:43","2020-11-13","2020-11-18","7",".00204414","5.135","2459000.5",".3796724917271398","1.225957566334362","7.151876883797232","236.0429628721738","495.8057788815952",".7604952023724548","261.592682778965","1.69141993029627","2459228.434497114887","194.4988653693052",".72609077048691","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087831","2020 VA5",27.221,0.0095577348,0.0213717448,False,"1","2020-11-15 07:42:03","2020-11-14","2020-11-15","8",".00585469","3.191","2459168.5",".616029338727634","2.470162916223891","1.826035537393759","227.1845955919824","1418.034584908241",".9484700883929635","217.4741460475018","3.991855744054819","2459192.675796664197","353.8624298083152",".2538725104672219","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087832","2020 VD5",26.661,0.0123695807,0.0276592232,False,"2","2020-11-19 05:21:44","2020-11-14","2020-11-19","8",".018238","3.764","2459169.5",".5585778434965629","1.875829770519924","6.101956918548566","55.48223059445439","938.4012184288325",".8280328225362522","292.419185101814","2.923626718503595","2459121.022059990395","18.59765104810693",".3836312154440175","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087833","2020 VE5",27.448,0.008609045,0.0192504098,False,"1","2020-11-15 07:42:05","2020-11-14","2020-11-15","8",".028882","5.236","2459167.5",".1801908860408049","1.210875368537395","8.288492945875655","231.62387421","486.6845888311502",".9926866629956554","142.5840936287746","1.429064074079134","2459132.635162662233","25.7894778869825",".7396987869794619","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087834","2020 VB5",27.666,0.0077867275,0.017411652,False,"1","2020-11-15 07:42:05","2020-11-14","2020-11-15","8",".00100642","4.021","2459168.5",".6011308655667152","1.668604062435859","4.330297370794632","56.04420519161943","787.2784645143701",".6655546580956538","81.74587754087007","2.671653466776065","2459218.592047443559","337.0943346064916",".4572714944286768","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087836","2020 VG5",23.094,0.0639374007,0.1429683743,False,"1","2020-11-15 11:12:03","2020-11-11","2020-11-15","9",".312246","3.695","2459165.5",".3335821002015508","1.948275572359445","27.36641081321157","235.3712600479747","993.2852923331603","1.298365715160403","170.8104937243751","2.598185429558487","2459157.555693891915","2.879283747565384",".3624336359137909","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087837","2020 VH5",29.195,0.0038508356,0.0086107301,False,"1","2020-11-15 11:12:03","2020-11-13","2020-11-15","7",".0021997","3.715","2459000.5",".4976032283178197","1.960158103004238","4.974094747244361","51.44368003004019","1002.386202700174",".984777102935996","11.55983408992018","2.93553910307248","2459176.585636382321","296.760074184105",".3591430119750764","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087838","2020 VK5",24.006,0.042010222,0.0939377122,False,"9","2020-11-24 05:23:43","2020-11-14","2020-11-22","8",".0733065","3.948","2459170.5",".3967897567357455","1.743104275692445","24.97482702592702","231.770341744449","840.5885676736784","1.051458354175402","196.3555878197631","2.434750197209488","2459183.091723493673","354.6073255906069",".4282713492003548","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087839","2020 VL5",25.116,0.0251973563,0.0563430015,False,"4","2020-11-23 05:21:51","2020-11-14","2020-11-23","8",".0203215","3.171","2459169.5",".6148643958953073","2.479802665088473","9.740448024483829","44.76981228331918","1426.343444667768",".9550602974792762","324.9654870151476","4.004545032697671","2459136.019397777452","8.450290738304433",".252393630261927","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087840","2020 VM5",27.584,0.0080863955,0.0180817299,False,"3","2020-11-19 05:21:45","2020-11-15","2020-11-16","7",".00255245","3.483","2459000.5",".5952742956127188","2.106088202268447","7.999383808347885","52.8874529043531","1116.383116541588",".8523880311648399","51.99362633283088","3.359788373372054","2459205.394651805969","293.9276333032927",".3224699430382232","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087841","2020 VO5",22.87,0.0708851033,0.1585039096,False,"5","2020-11-23 05:21:51","2020-11-14","2020-11-21","9",".0346553","5.349","2459169.5",".6424251936214542","1.12082800172699","6.785039901080011","23.03661492671768","433.4179418640689",".4007798557011807","255.7802604265297","1.840876147752799","2459108.486878549095","50.67792908585798",".8306070543634886","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087842","2020 VP5",23.961,0.0428898944,0.0959047193,False,"5","2020-11-23 05:21:51","2020-11-14","2020-11-23","9",".159584","4.285","2459169.5",".3497272497105178","1.56985909919606","19.4726417049844","54.75526360831847","718.4382374620146","1.020836594001191","295.3673005911132","2.118881604390928","2459106.336620820254","31.65034281170316",".5010869149611958","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087843","2020 VR5",25.082,0.0255949907,0.0572321392,False,"4","2020-11-21 05:21:17","2020-11-14","2020-11-21","9",".0905564","3.388","2459169.5",".528078699591231","2.272914483271306","11.72799000656158","49.30180382713367","1251.621661905317","1.07263675866332","14.33691395548573","3.473192207879293","2459179.817676881602","357.0323590662993",".2876268531913868","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087844","2020 VQ5",24.751,0.0298095196,0.0666561121,False,"6","2020-11-26 05:21:10","2020-11-14","2020-11-24","8",".0390152","3.477","2459171.5",".5911945138006245","2.118752234578879","7.360995029314896","229.2727104794442","1126.467554327294",".8661575373930318","246.968871840459","3.371346931764726","2459219.390705205996","344.6949396740908",".319583106159667","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087845","2020 VS5",25.226,0.0239527277,0.0535599273,False,"2","2020-11-25 05:21:35","2020-11-14","2020-11-16","9",".0105426","3.434","2459168.5",".6161922493828612","2.148016219220804","2.146332886790547","54.82273147070627","1149.885933571706",".8244252733882678","287.1368113121044","3.471607165053341","2459117.407577450845","15.99573625582473",".3130745315596564","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087846","2020 VT5",24.656,0.0311426078,0.0696369881,False,"11","2020-11-28 05:19:39","2020-11-14","2020-11-28","8",".0137609","3.200","2459170.5",".6909441901431967","2.329550154750759","2.756468619785365","227.6414680210902","1298.693074552003",".7199610096785373","267.1914668387536","3.939139299822981","2459224.679575936376","344.9813264432601",".2772017554064387","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087855","2020 VU5",27.354,0.0089899024,0.0201020329,False,"7","2020-11-23 05:21:52","2020-11-14","2020-11-22","6",".0119843","7.042","2459000.5",".2224785925110053",".8303492350265778","4.96324618910247","55.34940024397632","276.3691811152404",".6456143059252748","164.2614277031816","1.015084164127881","2459014.733097494088","341.4598897127571","1.302605444453979","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54087856","2020 VV5",26.553,0.013000348,0.0290696618,False,"2","2020-11-22 05:19:58","2020-11-10","2020-11-16","8",".0425465","4.856","2459166.5",".2694209843507847","1.339220076173896","6.713162324122785","56.08005060185755","566.0781001165387",".9784060849887922","307.9466737626701","1.700034067359","2459123.062271143264","27.62442564940358",".635954649942979","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087857","2020 VW5",25.159,0.0247033002,0.0552382586,False,"2","2020-11-21 05:21:17","2020-11-13","2020-11-21","8",".0691281","4.354","2459167.5",".2909286004465326","1.491465919780857","32.41978994521991","53.84756750122946","665.3013857676032","1.057555827125312","355.9179018113407","1.925376012436403","2459164.463954758618","1.642828814547679",".5411081469259885","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087858","2020 VY5",24.443,0.0343522333,0.0768139288,False,"3","2020-11-25 05:21:38","2020-11-13","2020-11-25","8",".164276","3.464","2459169.5",".4874458869528591","2.246125111156276","1.24765345794118","106.7598238877925","1229.558911075697","1.151260664141616","312.9655494685385","3.340989558170937","2459172.706467126467","359.0611851493002",".29278792317893","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087859","2020 VX5",23.362,0.0565138607,0.1263688341,False,"12","2020-12-06 05:25:11","2020-11-13","2020-12-06","7",".0226605","5.470","2459000.5",".2373437090821903","1.140582379765","3.859771520532525","24.64120647642221","444.9266442288326",".8698723272377833","312.2581116967955","1.411292432292216","2459109.590623758833","271.7323606877958",".8091221433231284","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087860","2020 VZ5",21.096,0.1604556361,0.3587897097,True,"12","2020-12-07 05:26:52","2020-11-14","2020-12-06","6",".0328589","6.582","2459000.5",".2930833607143035",".8891201824111605","22.63333133917008","246.1713677101565","306.223932725017",".628533851271183","44.6889551847641","1.149706513551138","2459073.237279697356","274.4893070308707","1.175610269244608","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54087861","2020 VA6",23.548,0.0518746258,0.1159951895,False,"5","2020-12-06 05:25:14","2020-11-14","2020-12-05","8",".112336","4.086","2459171.5",".4326501854401046","1.693154621389654","10.19230448557119","63.28645557796891","804.7173359140402",".9606109604666502","283.1733804673236","2.425698282312658","2459102.574711602184","30.83455856587175",".4473620536471892","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087862","2020 US7",25.812,0.0182875268,0.0408921532,False,"1","2020-11-16 06:42:02","2020-10-23","2020-10-24","9",".00393626","5.714","2459146.5",".1890869173024759","1.077958853304166","7.283287046870096","26.32102425810239","408.7913546147259",".8741309367539694","256.7587388729112","1.281786769854363","2459047.608172776048","87.08857806979722",".8806448471477329","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087863","2020 VD6",24.005,0.0420295729,0.093980982,False,"5","2020-11-26 05:21:10","2020-11-14","2020-11-24","8",".0808078","6.780","2459170.5",".5672617176405321",".846177624394412","18.21116874703731","231.0308138259179","284.3090815775336",".3661734517514528","334.0423633954696","1.326181797037371","2459245.073208616210","265.5733466097024","1.266227578811354","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54087864","2020 VE6",23.604,0.0505539363,0.113042038,False,"5","2020-11-25 05:21:38","2020-11-14","2020-11-25","8",".119429","3.813","2459169.5",".4165285855454596","1.893100713701716","13.85545754924996","72.08200253564695","951.390927583544","1.10457015112844","354.7773969840135","2.681631276274992","2459181.094932278672","355.612554735072",".3783933497393873","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54087865","2020 VF6",25.017,0.0263727232,0.0589712018,False,"7","2020-11-25 05:21:38","2020-11-14","2020-11-24","8",".00970984","4.106","2459172.5",".5996963111660467","1.606787784206842","12.60397111737846","242.6204104299129","743.9370852429798",".6432030771913329","268.796810451673","2.570372491222351","2459230.980050187983","331.7008084617831",".4839118887081952","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087866","2020 VK6",25.562,0.0205189426,0.0458817505,False,"9","2020-11-26 05:21:10","2020-11-12","2020-11-26","7",".00557674","3.097","2459000.5",".6366494290257827","2.588286094591736","1.967380893930716","80.45765046516888","1520.956683250666",".9404552303145343","18.28913152930781","4.236116958868937","2459204.677899739423","311.6724935590566",".2366931313458512","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54087867","2020 WA",26.103,0.0159939221,0.0357634971,False,"5","2020-11-20 05:22:38","2020-11-13","2020-11-20","7",".00242492","2.951","2459000.5",".6662481831582371","2.794674631417926","4.661944733120032","57.3102636602535","1706.456829555955",".9327277357173172","32.32845099825532","4.656621527118536","2459196.103499404402","318.7348132305765",".2109634382568454","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088798","2020 VL6",24.404,0.0349747788,0.0782059829,False,"3","2020-11-25 05:21:38","2020-11-10","2020-11-22","8",".0612094","3.385","2459167.5",".5564119056216589","2.273153138271887","3.602483889611925","303.139715089416","1251.818796648948","1.008343668836172","80.81609879213006","3.537962607707601","2459140.049972766823","7.894121601622639",".2875815581006618","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088799","2020 WB",27.553,0.008202665,0.0183417166,False,"6","2020-11-26 05:21:10","2020-11-16","2020-11-26","6",".00992346","5.145","2459000.5",".1984956643663014","1.241018304157288","5.769144544931052","234.8226627055876","504.9701509479759",".994681551382846","166.6653302531938","1.487355056931729","2459158.171768703272","247.5936792964507",".7129134253265768","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088800","2020 VM6",22.74,0.0752583992,0.1682828966,False,"8","2020-12-08 05:23:59","2020-11-13","2020-12-07","6",".184135","5.885","2459000.5",".314695529032871","1.026955312918545","14.00488068210415","224.8643913134091","380.1243985160194",".7037770674265257","336.354836978888","1.350133558410564","2458916.018377501167","80.0090291975776",".9470583877420556","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088801","2020 VN6",27.764,0.0074431192,0.0166433206,False,"4","2020-11-21 05:21:19","2020-11-15","2020-11-21","8","2.54331E-5","3.243","2459171.5",".6029499933664156","2.412542897593487","1.770074767211545","224.4046608929202","1368.708591372787",".957900173493301","155.6413690440275","3.867185621693674","2459142.939680508817","7.511982522527696",".2630216557922875","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088803","2020 WD",28.195,0.0061031631,0.0136470876,False,"7","2020-11-25 05:21:38","2020-11-16","2020-11-25","7",".00278537","4.312","2459000.5",".3778113960325888","1.580754258320206",".6344489392455657","202.5205813437383","725.9303726327362",".9835272851997896","185.6491401470941","2.177981231440623","2459147.673885201734","287.0142142138619",".495915329585103","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088804","2020 WC",27.548,0.0082215741,0.0183839986,False,"8","2020-12-01 05:19:26","2020-11-16","2020-11-26","6",".00863966","3.794","2459000.5",".4782493117605108","1.904865881469328",".3304112133190233","226.1605221492965","960.2736933305405",".9938650846605432","204.4999142428983","2.815866678278113","2459184.588424377071","290.9865164108646",".3748931190142294","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088805","2020 WG",21.646,0.1245532249,0.2785094777,True,"19","2020-12-08 05:23:59","2020-11-16","2020-12-07","7",".014739","3.177","2459000.5",".5996633303508895","2.506325759715362","7.61515866831993","32.82729821751194","1449.288024061841","1.003374107700225","348.7379952513712","4.009277411730499","2459149.253764637958","323.0498876823812",".2483978298468565","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088806","2020 VQ6",21.178,0.1545094251,0.3454935777,False,"9","2020-12-06 05:25:14","2020-11-15","2020-12-06","7",".132332","3.180","2459000.5",".5969756104544837","2.460082163376342","15.23933367364311","82.8722475719008","1409.362933052071",".9914731121265634","58.23193135753742","3.928691214626121","2459253.646810873151","295.3375558721556",".2554345595143443","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088807","2020 WH",25.191,0.0243419282,0.0544302061,False,"1","2020-11-17 13:42:03","2020-11-16","2020-11-17","8",".000919585","5.483","2459170.5",".2618477484358001","1.121363488057719","19.82041986861435","233.5147941904915","433.7285833293904",".8277369835316902","257.9053402438026","1.414989992583748","2459230.468490940927","310.2254230675444",".8300121639126604","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088808","2020 WJ",22.933,0.0688580907,0.1539713717,False,"7","2020-11-25 05:21:38","2020-11-16","2020-11-25","8",".132885","2.970","2459171.5",".543690911440288","2.448061327707705","42.79674282597909","50.12707671955089","1399.045590140259","1.117072633184581","349.6929418519064","3.779050022230828","2459160.285867188743","2.88560132743622",".257318276500131","J2000","AMO","Near-Earth asteroid orbits similar to that of 1221 Amor","1.017 AU < q (perihelion) < 1.3 AU",
"54088810","2020 WK",25.639,0.0198040939,0.0442833002,False,"7","2020-12-07 05:26:52","2020-11-11","2020-12-07","7",".0416246","4.338","2459000.5",".352754441522805","1.567860884145042","6.976073599831454","64.02168229289768","717.0669642300136","1.014790993573007","334.6893528815834","2.120930774717078","2459154.864022672723","282.5022892780278",".5020451616908164","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088811","2020 WL",24.485,0.0336941866,0.0753424917,False,"5","2020-11-23 05:21:55","2020-11-14","2020-11-23","7",".0289407","5.379","2459000.5",".2239339959005459","1.159286714555235","14.6224537143382","60.01229048482816","455.9158755972367",".899683008170466","257.5614916557453","1.418890420940004","2459081.467279573748","296.0666688599821",".7896193558261387","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088812","2020 WN",27.701,0.0076622263,0.0171332589,False,"8","2020-11-26 05:21:13","2020-11-16","2020-11-22","7",".000551641","4.601","2459000.5",".4217186077747129","1.422107077908795","6.259607834856355","62.40101816658505","619.4366161087855",".822378060906533","63.67133029623155","2.021836094911058","2459223.215189402362","230.5638864416603",".5811732639595474","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088813","2020 WM",25.009,0.0264700631,0.0591888605,False,"10","2020-12-01 05:19:26","2020-11-16","2020-11-26","6",".00990285","7.235","2459000.5",".410150490036629",".7977558717661618","3.407800881685479","71.68254888993728","260.257612263127",".4705559100316724","133.1100559509663","1.124955833500651","2458995.643382512322","6.717891093984727","1.383244842944424","J2000","ATE","Near-Earth asteroid orbits similar to that of 2062 Aten","a (semi-major axis) < 1.0 AU; q (perihelion) > 0.983 AU",
"54088814","2020 WO",25.817,0.0182454667,0.0407981038,False,"9","2020-12-04 05:18:53","2020-11-16","2020-12-04","7",".0221291","4.546","2459000.5",".3526088938519401","1.464184372343707","1.687575165287999","6.546896196544714","647.1308107704414",".9478999404162951","98.26493492731228","1.980468804271118","2459214.821058317506","240.7728210275684",".5563017461205443","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
"54088815","2020 WP",24.206,0.0383137778,0.0856722117,False,"11","2020-12-07 05:26:52","2020-11-16","2020-12-06","7",".0171326","3.636","2459000.5",".5541062134171317","1.997078292348779","2.49171492330345","98.00114892512637","1030.839528054832",".8904848018778454","19.04959850035911","3.103671782819712","2459219.994951719268","283.345796830238",".3492299142615446","J2000","APO","Near-Earth asteroid orbits which cross the Earth's orbit similar to that of 1862 Apollo","a (semi-major axis) > 1.0 AU; q (perihelion) < 1.017 AU",
